14402,2.449506
14403,2.433467
14404,2.396937
14405,2.447327
14406,2.427680
14407,2.503124
14408,2.427322
14409,2.339283
14410,2.439219
14411,2.352185
14412,2.411489
14413,2.372173
14414,2.411330
14415,2.415082
14416,2.410568
14417,2.393225
14418,2.314225
14419,2.465771
14420,2.419121
14421,2.423611
14422,2.594078
14423,2.657308
14424,2.571755
14425,2.542168
14426,2.414253
14427,2.435337
14428,2.477824
14429,2.437221
14430,2.411809
14431,2.380889
14432,2.373707
14433,2.415478
14434,2.327906
14435,2.245780
14436,2.388962
14437,2.374137
14438,2.346029
14439,2.334385
14440,2.314646
14441,2.295752
14442,2.332211
14443,2.238869
14444,2.207667
14445,2.224092
14446,2.184670
14447,2.325205
14448,2.226209
14449,2.182721
14450,2.282774
14451,2.239295
14452,2.247233
14453,2.379708
14454,2.392779
14455,2.466018
14456,2.431452
14457,2.448047
14458,2.434037
14459,2.449954
14460,2.431151
14461,2.363144
14462,2.356926
14463,2.314969
14464,2.273042
14465,2.251060
14466,2.457674
14467,2.499485
14468,2.406741
14469,2.402831
14470,2.377744
14471,2.435529
14472,2.344262
14473,2.309921
14474,2.283347
14475,2.222445
14476,2.335104
14477,2.254681
14478,2.158989
14479,2.111841
14480,2.090224
14481,2.114632
14482,2.081122
14483,2.139843
14484,2.112682
14485,2.134802
14486,2.139627
14487,2.129514
14488,2.133909
14489,2.136571
14490,2.063662
14491,2.113152
14492,2.039118
14493,2.032234
14494,2.021233
14495,1.977057
14496,2.097259
14497,2.170108
14498,2.130696
14499,2.131987
14500,2.122521
14501,2.107721
14502,2.189101
14503,2.093409
14504,2.204810
14505,2.286767
14506,2.362336
14507,2.442026
14508,2.413104
14509,2.437909
14510,2.338807
14511,2.287661
14512,2.383794
14513,2.341076
14514,2.444030
14515,2.499368
14516,2.567543
14517,2.585228
14518,2.658565
14519,2.523555
14520,2.523959
14521,2.609667
14522,2.498284
14523,2.550591
14524,2.540291
14525,2.456378
14526,2.369666
14527,2.401776
14528,2.444015
14529,2.371214
14530,2.336135
14531,2.234685
14532,2.283878
14533,2.204743
14534,2.157305
14535,2.161711
14536,2.112141
14537,2.230205
14538,2.430864
14539,2.370706
14540,2.311565
14541,2.371800
14542,2.276531
14543,2.301878
14544,2.305095
14545,2.409865
14546,2.429586
14547,2.335273
14548,2.321405
14549,2.405973
14550,2.368526
14551,2.412410
14552,2.420255
14553,2.377344
14554,2.273886
14555,2.393609
14556,2.379676
14557,2.377613
14558,2.294495
14559,2.310862
14560,2.494311
14561,2.425006
14562,2.332676
14563,2.380191
14564,2.449667
14565,2.511920
14566,2.471406
14567,2.385151
14568,2.275033
14569,2.359020
14570,2.424569
14571,2.331956
14572,2.325083
14573,2.372683
14574,2.413592
14575,2.455044
14576,2.400590
14577,2.328878
14578,2.202781
14579,2.171897
14580,2.268170
14581,2.228647
14582,2.291789
14583,2.261384
14584,2.232896
14585,2.242892
14586,2.200853
14587,2.218642
14588,2.217057
14589,2.200780
14590,2.286590
14591,2.225747
14592,2.124629
14593,2.171932
14594,2.072420
14595,2.235637
14596,2.246250
14597,2.386554
14598,2.427737
14599,2.400534
14600,2.474005
14601,2.515003
14602,2.452152
14603,2.387652
14604,2.396095
14605,2.421839
14606,2.446451
14607,2.492705
14608,2.578709
14609,2.435156
14610,2.376437
14611,2.320329
14612,2.265366
14613,2.275188
14614,2.336977
14615,2.320160
14616,2.252320
14617,2.190796
14618,2.095939
14619,2.105071
14620,2.129386
14621,2.084066
14622,2.187857
14623,2.331780
14624,2.331105
14625,2.375098
14626,2.404644
14627,2.429241
14628,2.534959
14629,2.660701
14630,2.518216
14631,2.507344
14632,2.478622
14633,2.338914
14634,2.294354
14635,2.261623
14636,2.220602
14637,2.118882
14638,2.214664
14639,2.215440
14640,2.204817
14641,2.110570
14642,2.147770
14643,2.120548
14644,2.073629
14645,2.043433
14646,2.207812
14647,2.272553
14648,2.283723
14649,2.276532
14650,2.321782
14651,2.300570
14652,2.236994
14653,2.238815
14654,2.464751
14655,2.457717
14656,2.471844
14657,2.393117
14658,2.331423
14659,2.296686
14660,2.340000
14661,2.367818
14662,2.332719
14663,2.407219
14664,2.484349
14665,2.478204
14666,2.454962
14667,2.506235
14668,2.506690
14669,2.547888
14670,2.555267
14671,2.542951
14672,2.455110
14673,2.486387
14674,2.442839
14675,2.388901
14676,2.515140
14677,2.481795
14678,2.449134
14679,2.428514
14680,2.503706
14681,2.442282
14682,2.627738
14683,2.489720
14684,2.586666
14685,2.464933
14686,2.433817
14687,2.446136
14688,2.332689
14689,2.282584
14690,2.244585
14691,2.160505
14692,2.058177
14693,2.163180
14694,2.123484
14695,2.089551
14696,2.119629
14697,2.083664
14698,2.106981
14699,2.141339
14700,2.142267
14701,2.184320
14702,2.169152
14703,2.120977
14704,2.078918
14705,1.966081
14706,2.024258
14707,1.978963
14708,2.220317
14709,2.289137
14710,2.326617
14711,2.266369
14712,2.214473
14713,2.318839
14714,2.339511
14715,2.402236
14716,2.377254
14717,2.368974
14718,2.317305
14719,2.365101
14720,2.399053
14721,2.370661
14722,2.393722
14723,2.419735
14724,2.396239
14725,2.398456
14726,2.351315
14727,2.298619
14728,2.293072
14729,2.296395
14730,2.320412
14731,2.307715
14732,2.283963
14733,2.281025
14734,2.240576
14735,2.249525
14736,2.434870
14737,2.497232
14738,2.455916
14739,2.557969
14740,2.587536
14741,2.626638
14742,2.556653
14743,2.585638
14744,2.632046
14745,2.570910
14746,2.609628
14747,2.451292
14748,2.395220
14749,2.406627
14750,2.519670
14751,2.735563
14752,2.737781
14753,2.624359
14754,2.557006
14755,2.585524
14756,2.641247
14757,2.584878
14758,2.602314
14759,2.735742
14760,2.674325
14761,2.562689
14762,2.496500
14763,2.529749
14764,2.492178
14765,2.466775
14766,2.390439
14767,2.408260
14768,2.393346
14769,2.389254
14770,2.310865
14771,2.268814
14772,2.204918
14773,2.265371
14774,2.218499
14775,2.152140
14776,2.121837
14777,2.135891
14778,2.130797
14779,2.234719
14780,2.299400
14781,2.253307
14782,2.281956
14783,2.316931
14784,2.237302
14785,2.304856
14786,2.186709
14787,2.328845
14788,2.331223
14789,2.395477
14790,2.398129
14791,2.529885
14792,2.576689
14793,2.455362
14794,2.386139
14795,2.336700
14796,2.339081
14797,2.345968
14798,2.271649
14799,2.230513
14800,2.241857
14801,2.172902
14802,2.121677
14803,2.203112
14804,2.329391
14805,2.310730
14806,2.334454
14807,2.396577
14808,2.453091
14809,2.410051
14810,2.514585
14811,2.475838
14812,2.401233
14813,2.381677
14814,2.382588
14815,2.355162
14816,2.250118
14817,2.272375
14818,2.275624
14819,2.350856
14820,2.291492
14821,2.377376
14822,2.362054
14823,2.336670
14824,2.298985
14825,2.234106
14826,2.367127
14827,2.345675
14828,2.333671
14829,2.370553
14830,2.318351
14831,2.287419
14832,2.464843
14833,2.491008
14834,2.528920
14835,2.515693
14836,2.597830
14837,2.611414
14838,2.475814
14839,2.394400
14840,2.416333
14841,2.445931
14842,2.448686
14843,2.368324
14844,2.337034
14845,2.287005
14846,2.254681
14847,2.278191
14848,2.274823
14849,2.243587
14850,2.181006
14851,2.307518
14852,2.312544
14853,2.333057
14854,2.390006
14855,2.420872
14856,2.290905
14857,2.244581
14858,2.221794
14859,2.107246
14860,2.074303
14861,2.113883
14862,2.053990
14863,2.080909
14864,2.142004
14865,2.149839
14866,2.168007
14867,2.162402
14868,2.062217
14869,2.073122
14870,2.166927
14871,2.186835
14872,2.176207
14873,2.137865
14874,2.173049
14875,2.337643
14876,2.375105
14877,2.358979
14878,2.346669
14879,2.325529
14880,2.287860
14881,2.259932
14882,2.172037
14883,2.218678
14884,2.206196
14885,2.273636
14886,2.318570
14887,2.242160
14888,2.250693
14889,2.296815
14890,2.312731
14891,2.166973
14892,2.100741
14893,2.091587
14894,2.079167
14895,1.985239
14896,2.008010
14897,2.028256
14898,2.044015
14899,2.063162
14900,2.025752
14901,2.127833
14902,2.113223
14903,2.178427
14904,2.201783
14905,2.214291
14906,2.200465
14907,2.286370
14908,2.260632
14909,2.228703
14910,2.272407
14911,2.220278
14912,2.149920
14913,2.213907
14914,2.145097
14915,2.166827
14916,2.237741
14917,2.321442
14918,2.366929
14919,2.441450
14920,2.397879
14921,2.499901
14922,2.396405
14923,2.332999
14924,2.366941
14925,2.333902
14926,2.278810
14927,2.327157
14928,2.413182
14929,2.412297
14930,2.473178
14931,2.380448
14932,2.383269
14933,2.415259
14934,2.366103
14935,2.477909
14936,2.558154
14937,2.523339
14938,2.697025
14939,2.795556
14940,2.872430
14941,3.058150
14942,3.038094
14943,2.969539
14944,2.847369
14945,2.851308
14946,2.871747
14947,2.836904
14948,2.831731
14949,2.860683
14950,2.849868
14951,2.805227
14952,2.889295
14953,2.782557
14954,2.825469
14955,2.719987
14956,2.618983
14957,2.553444
14958,2.472163
14959,2.504051
14960,2.511195
14961,2.557462
14962,2.513219
14963,2.456419
14964,2.367466
14965,2.413143
14966,2.564915
14967,2.456966
14968,2.537280
14969,2.719992
14970,2.588773
14971,2.505033
14972,2.609941
14973,2.741885
14974,2.632022
14975,2.664306
14976,2.633228
14977,2.623755
14978,2.531362
14979,2.515668
14980,2.544679
14981,2.532772
14982,2.606178
14983,2.579175
14984,2.514686
14985,2.452485
14986,2.379581
14987,2.277149
14988,2.305736
14989,2.366580
14990,2.282804
14991,2.269689
14992,2.217195
14993,2.274866
14994,2.265195
14995,2.273196
14996,2.307728
14997,2.349052
14998,2.292518
14999,2.224424
15000,2.236066
15001,2.202964
15002,2.255122
15003,2.399030
15004,2.357198
15005,2.335229
15006,2.340653
15007,2.429307
15008,2.381214
15009,2.405085
15010,2.423163
15011,2.373487
15012,2.313671
15013,2.224297
15014,2.233245
15015,2.350060
15016,2.312951
15017,2.304435
15018,2.240926
15019,2.259942
15020,2.309590
15021,2.195231
15022,2.237738
15023,2.267272
15024,2.268276
15025,2.231180
15026,2.319697
15027,2.404075
15028,2.330007
15029,2.259980
15030,2.224003
15031,2.169832
15032,2.217480
15033,2.430156
15034,2.569951
15035,2.528554
15036,2.533072
15037,2.465613
15038,2.411390
15039,2.489425
15040,2.463417
15041,2.424037
15042,2.472245
15043,2.372840
15044,2.353838
15045,2.362181
15046,2.382854
15047,2.480827
15048,2.432154
15049,2.489623
15050,2.424572
15051,2.336372
15052,2.287664
15053,2.211180
15054,2.248923
15055,2.177730
15056,2.301358
15057,2.295996
15058,2.274451
15059,2.253012
15060,2.256932
15061,2.255107
15062,2.332765
15063,2.284601
15064,2.239673
15065,2.241889
15066,2.214986
15067,2.218309
15068,2.193969
15069,2.213213
15070,2.238052
15071,2.186206
15072,2.177003
15073,2.286026
15074,2.191140
15075,2.118057
15076,2.172989
15077,2.200367
15078,2.266415
15079,2.280012
15080,2.255734
15081,2.294323
15082,2.250728
15083,2.418836
15084,2.520384
15085,2.530993
15086,2.441168
15087,2.413260
15088,2.502034
15089,2.455618
15090,2.572162
15091,2.656535
15092,2.627397
15093,2.545492
15094,2.460091
15095,2.525553
15096,2.517942
15097,2.456125
15098,2.466296
15099,2.469247
15100,2.353988
15101,2.324354
15102,2.381339
15103,2.453120
15104,2.455516
15105,2.496971
15106,2.483231
15107,2.496144
15108,2.406189
15109,2.401284
15110,2.434695
15111,2.366412
15112,2.319806
15113,2.398032
15114,2.495637
15115,2.488988
15116,2.529510
15117,2.519222
15118,2.626400
15119,2.612941
15120,2.659942
15121,2.552136
15122,2.483783
15123,2.469723
15124,2.485133
15125,2.431421
15126,2.292707
15127,2.282334
15128,2.286219
15129,2.305842
15130,2.282025
15131,2.318666
15132,2.316631
15133,2.382312
15134,2.435802
15135,2.470794
15136,2.474756
15137,2.413069
15138,2.363051
15139,2.349180
15140,2.298039
15141,2.272305
15142,2.313619
15143,2.325778
15144,2.287472
15145,2.181859
15146,2.133453
15147,2.106461
15148,2.223916
15149,2.204592
15150,2.204542
15151,2.241131
15152,2.181700
15153,2.237653
15154,2.195720
15155,2.224443
15156,2.222546
15157,2.173105
15158,2.326881
15159,2.235322
15160,2.279818
15161,2.329299
15162,2.346048
15163,2.281974
15164,2.339515
15165,2.357574
15166,2.429885
15167,2.430972
15168,2.324163
15169,2.353047
15170,2.328352
15171,2.333862
15172,2.499048
15173,2.446587
15174,2.398119
15175,2.434625
15176,2.387576
15177,2.279218
15178,2.225093
15179,2.218170
15180,2.191930
15181,2.194685
15182,2.152813
15183,2.172693
15184,2.156312
15185,2.233088
15186,2.165728
15187,2.224335
15188,2.248268
15189,2.324325
15190,2.318535
15191,2.364003
15192,2.362306
15193,2.295775
15194,2.406639
15195,2.243123
15196,2.140660
15197,2.103433
15198,2.191241
15199,2.119132
15200,2.156469
15201,2.219207
15202,2.103100
15203,2.119976
15204,2.125556
15205,2.228028
15206,2.283036
15207,2.259415
15208,2.146098
15209,2.079022
15210,2.063247
15211,2.168084
15212,2.206302
15213,2.297262
15214,2.405030
15215,2.290873
15216,2.302471
15217,2.328458
15218,2.385264
15219,2.448514
15220,2.411863
15221,2.577901
15222,2.495114
15223,2.545425
15224,2.619337
15225,2.562772
15226,2.546325
15227,2.564195
15228,2.508377
15229,2.478171
15230,2.496920
15231,2.605844
15232,2.628169
15233,2.633343
15234,2.645922
15235,2.583984
15236,2.499546
15237,2.503528
15238,2.447098
15239,2.448975
15240,2.490939
15241,2.364357
15242,2.310987
15243,2.408871
15244,2.375604
15245,2.346055
15246,2.305591
15247,2.307875
15248,2.221266
15249,2.164737
15250,2.243722
15251,2.251607
15252,2.290823
15253,2.388419
15254,2.384546
15255,2.350165
15256,2.427703
15257,2.599427
15258,2.522300
15259,2.648543
15260,2.539456
15261,2.473051
15262,2.341321
15263,2.436282
15264,2.427608
15265,2.418640
15266,2.543921
15267,2.429055
15268,2.375556
15269,2.368492
15270,2.332063
15271,2.277788
15272,2.245057
15273,2.290370
15274,2.381541
15275,2.369416
15276,2.382724
15277,2.397804
15278,2.290190
15279,2.269314
15280,2.499381
15281,2.471081
15282,2.399030
15283,2.268643
15284,2.214767
15285,2.272146
15286,2.400444
15287,2.349225
15288,2.310992
15289,2.178474
15290,2.086863
15291,2.108736
15292,2.172185
15293,2.425177
15294,2.323632
15295,2.418941
15296,2.607374
15297,2.661709
15298,2.583950
15299,2.530366
15300,2.403077
15301,2.389036
15302,2.352190
15303,2.285790
15304,2.224584
15305,2.330647
15306,2.230435
15307,2.247705
15308,2.239010
15309,2.256122
15310,2.362113
15311,2.289292
15312,2.289373
15313,2.276091
15314,2.241661
15315,2.289735
15316,2.297072
15317,2.187061
15318,2.078589
15319,2.147729
15320,2.193408
15321,2.258985
15322,2.180290
15323,2.110465
15324,2.177454
15325,2.375978
15326,2.323520
15327,2.446142
15328,2.423830
15329,2.459552
15330,2.367035
15331,2.425247
15332,2.400132
15333,2.328451
15334,2.460260
15335,2.316295
15336,2.388597
15337,2.294770
15338,2.206019
15339,2.158302
15340,2.073502
15341,2.110779
15342,2.155161
15343,2.068972
15344,2.129931
15345,2.126275
15346,2.108642
15347,2.103191
15348,2.108598
15349,2.056140
15350,2.047882
15351,1.999556
15352,2.053429
15353,2.080430
15354,2.073210
15355,2.045707
15356,2.051011
15357,2.165876
15358,2.178844
15359,2.256151
15360,2.234720
15361,2.260437
15362,2.228302
15363,2.215219
15364,2.395572
15365,2.497100
15366,2.482582
15367,2.307363
15368,2.333051
15369,2.354847
15370,2.339639
15371,2.291083
15372,2.238989
15373,2.236216
15374,2.332660
15375,2.447975
15376,2.495275
15377,2.484439
15378,2.478834
15379,2.476990
15380,2.455739
15381,2.574572
15382,2.489652
15383,2.587309
15384,2.508592
15385,2.440096
15386,2.442354
15387,2.443964
15388,2.422184
15389,2.401526
15390,2.381929
15391,2.482742
15392,2.409393
15393,2.414963
15394,2.390638
15395,2.286596
15396,2.407299
15397,2.309004
15398,2.282015
15399,2.414557
15400,2.481853
15401,2.427412
15402,2.487931
15403,2.399384
15404,2.413657
15405,2.375087
15406,2.320945
15407,2.280356
15408,2.227906
15409,2.281444
15410,2.348453
15411,2.408842
15412,2.311345
15413,2.355143
15414,2.284301
15415,2.383989
15416,2.384795
15417,2.375942
15418,2.367738
15419,2.409856
15420,2.336785
15421,2.334094
15422,2.444166
15423,2.425186
15424,2.402142
15425,2.282029
15426,2.335344
15427,2.370328
15428,2.267464
15429,2.434062
15430,2.385525
15431,2.327069
15432,2.359901
15433,2.282650
15434,2.332743
15435,2.219542
15436,2.349660
15437,2.293884
15438,2.325544
15439,2.320487
15440,2.306797
15441,2.403934
15442,2.493779
15443,2.452221
15444,2.387939
15445,2.413657
15446,2.312461
15447,2.280206
15448,2.215178
15449,2.284741
15450,2.289426
15451,2.293592
15452,2.326813
15453,2.325217
15454,2.362918
15455,2.277683
15456,2.244809
15457,2.212339
15458,2.397941
15459,2.307376
15460,2.267275
15461,2.217759
15462,2.280560
15463,2.265406
15464,2.268667
15465,2.145552
15466,2.048571
15467,2.045410
15468,2.002644
15469,2.143457
15470,2.110395
15471,2.129229
15472,2.143902
15473,2.076878
15474,2.050956
15475,2.171438
15476,2.148848
15477,2.100837
15478,2.063533
15479,2.119550
15480,2.213188
15481,2.202160
15482,2.221507
15483,2.361651
15484,2.307980
15485,2.371654
15486,2.432354
15487,2.530141
15488,2.412206
15489,2.465471
15490,2.434731
15491,2.431387
15492,2.426682
15493,2.398374
15494,2.505452
15495,2.491637
15496,2.466488
15497,2.342071
15498,2.260081
15499,2.258613
15500,2.358683
15501,2.310443
15502,2.247364
15503,2.153590
15504,2.184988
15505,2.107263
15506,2.018349
15507,2.048882
15508,2.069712
15509,2.091842
15510,2.057109
15511,1.972481
15512,1.961021
15513,1.949965
15514,1.996729
15515,2.028223
15516,1.948498
15517,1.916335
15518,2.111061
15519,2.071982
15520,2.012153
15521,2.066340
15522,2.074842
15523,2.071052
15524,2.146256
15525,2.191035
15526,2.143742
15527,2.192369
15528,2.163410
15529,2.201235
15530,2.188840
15531,2.116134
15532,2.152480
15533,2.180982
15534,2.165440
15535,2.101488
15536,2.147103
15537,2.060234
15538,1.955118
15539,2.231401
15540,2.295853
15541,2.184964
15542,2.172669
15543,2.154335
15544,2.217167
15545,2.246279
15546,2.247215
15547,2.290914
15548,2.294966
15549,2.292006
15550,2.285157
15551,2.219825
15552,2.263274
15553,2.242610
15554,2.350237
15555,2.236872
15556,2.218582
15557,2.242780
15558,2.416864
15559,2.478312
15560,2.383522
15561,2.403036
15562,2.348542
15563,2.477950
15564,2.589222
15565,2.657503
15566,2.614800
15567,2.631864
15568,2.630062
15569,2.689118
15570,2.620329
15571,2.547813
15572,2.427383
15573,2.357790
15574,2.329630
15575,2.366139
15576,2.245250
15577,2.194852
15578,2.269500
15579,2.314431
15580,2.323593
15581,2.211457
15582,2.209515
15583,2.302191
15584,2.415392
15585,2.402942
15586,2.336976
15587,2.457442
15588,2.594551
15589,2.497081
15590,2.616995
15591,2.537566
15592,2.492271
15593,2.439176
15594,2.314374
15595,2.242551
15596,2.173565
15597,2.139877
15598,2.166022
15599,2.273611
15600,2.237254
15601,2.232246
15602,2.203287
15603,2.285018
15604,2.304640
15605,2.257810
15606,2.173435
15607,2.258611
15608,2.345923
15609,2.327987
15610,2.310407
15611,2.298120
15612,2.202443
15613,2.233449
15614,2.259307
15615,2.310292
15616,2.498837
15617,2.415790
15618,2.523495
15619,2.455080
15620,2.488736
15621,2.376587
15622,2.352250
15623,2.306373
15624,2.270814
15625,2.219550
15626,2.229474
15627,2.141200
15628,2.169733
15629,2.106380
15630,2.138702
15631,2.123226
15632,2.111474
15633,2.104016
15634,2.156818
15635,2.123991
15636,2.230539
15637,2.226144
15638,2.255576
15639,2.248058
15640,2.268646
15641,2.208289
15642,2.268686
15643,2.259409
15644,2.298855
15645,2.201881
15646,2.209311
15647,2.143646
15648,2.165374
15649,2.126043
15650,2.281193
15651,2.202162
15652,2.242365
15653,2.247407
15654,2.278580
15655,2.210553
15656,2.119565
15657,2.199591
15658,2.304214
15659,2.381809
15660,2.530417
15661,2.410232
15662,2.416688
15663,2.348047
15664,2.350121
15665,2.303698
15666,2.274730
15667,2.264615
15668,2.180461
15669,2.254289
15670,2.292683
15671,2.317907
15672,2.359163
15673,2.507698
15674,2.571841
15675,2.675383
15676,2.521863
15677,2.453085
15678,2.500519
15679,2.529717
15680,2.583555
15681,2.431218
15682,2.538951
15683,2.507225
15684,2.523552
15685,2.524923
15686,2.512536
15687,2.446674
15688,2.539163
15689,2.524072
15690,2.375945
15691,2.350422
15692,2.401896
15693,2.478410
15694,2.478181
15695,2.573922
15696,2.662669
15697,2.670226
15698,2.682716
15699,2.638704
15700,2.614282
15701,2.626999
15702,2.511199
15703,2.451416
15704,2.344415
15705,2.294672
15706,2.174830
15707,2.161609
15708,2.387352
15709,2.435718
15710,2.464313
15711,2.401785
15712,2.397280
15713,2.336771
15714,2.243736
15715,2.371620
15716,2.387022
15717,2.508999
15718,2.371026
15719,2.394971
15720,2.497622
15721,2.439157
15722,2.309358
15723,2.229642
15724,2.303833
15725,2.229908
15726,2.203928
15727,2.247420
15728,2.230835
15729,2.097611
15730,2.072500
15731,2.170888
15732,2.188145
15733,2.094156
15734,2.062055
15735,2.064714
15736,2.176153
15737,2.284258
15738,2.154398
15739,2.185035
15740,2.131439
15741,2.057833
15742,2.223457
15743,2.318645
15744,2.275466
15745,2.286524
15746,2.224902
15747,2.176817
15748,2.200433
15749,2.174170
15750,2.198448
15751,2.216166
15752,2.378316
15753,2.264897
15754,2.249230
15755,2.145279
15756,2.112607
15757,2.107147
15758,2.100637
15759,2.137196
15760,2.265353
15761,2.223091
15762,2.231239
15763,2.245590
15764,2.269093
15765,2.238940
15766,2.243358
15767,2.204846
15768,2.219787
15769,2.246155
15770,2.251993
15771,2.169198
15772,2.304240
15773,2.433789
15774,2.372702
15775,2.569597
15776,2.515226
15777,2.509261
15778,2.506148
15779,2.449446
15780,2.584800
15781,2.469164
15782,2.512648
15783,2.521702
15784,2.384261
15785,2.435286
15786,2.566982
15787,2.571653
15788,2.499877
15789,2.384012
15790,2.465538
15791,2.476565
15792,2.465217
15793,2.525395
15794,2.413619
15795,2.507264
15796,2.526935
15797,2.537654
15798,2.413868
15799,2.326502
15800,2.310517
15801,2.462816
15802,2.622296
15803,2.528080
15804,2.437997
15805,2.324523
15806,2.270464
15807,2.446966
15808,2.417235
15809,2.419305
15810,2.480830
15811,2.453175
15812,2.486987
15813,2.435583
15814,2.338874
15815,2.275153
15816,2.366513
15817,2.387961
15818,2.354329
15819,2.272813
15820,2.303174
15821,2.228473
15822,2.180902
15823,2.233693
15824,2.285587
15825,2.331330
15826,2.334505
15827,2.387636
15828,2.408791
15829,2.323353
15830,2.351237
15831,2.241328
15832,2.227779
15833,2.409701
15834,2.491889
15835,2.605600
15836,2.553577
15837,2.446457
15838,2.380558
15839,2.380042
15840,2.274246
15841,2.214859
15842,2.131639
15843,2.241697
15844,2.334487
15845,2.288813
15846,2.199872
15847,2.170699
15848,2.191451
15849,2.185021
15850,2.339556
15851,2.301678
15852,2.270787
15853,2.295748
15854,2.222108
15855,2.322803
15856,2.353486
15857,2.265393
15858,2.325890
15859,2.240129
15860,2.222599
15861,2.203670
15862,2.299731
15863,2.531381
15864,2.483263
15865,2.394691
15866,2.378686
15867,2.373775
15868,2.382070
15869,2.358047
15870,2.318319
15871,2.414494
15872,2.426229
15873,2.356030
15874,2.345817
15875,2.297265
15876,2.351281
15877,2.681687
15878,2.629447
15879,2.539365
15880,2.565796
15881,2.622692
15882,2.577044
15883,2.695812
15884,2.647553
15885,2.657774
15886,2.545402
15887,2.570096
15888,2.786175
15889,2.716675
15890,2.615696
15891,2.604545
15892,2.577659
15893,2.423625
15894,2.522057
15895,2.563622
15896,2.677336
15897,2.706293
15898,2.606568
15899,2.484846
15900,2.427116
15901,2.347258
15902,2.489629
15903,2.476146
15904,2.458478
15905,2.481296
15906,2.497383
15907,2.498498
15908,2.555857
15909,2.538191
15910,2.477334
15911,2.487142
15912,2.466372
15913,2.496144
15914,2.476790
15915,2.467089
15916,2.542192
15917,2.411612
15918,2.463595
15919,2.560269
15920,2.443040
15921,2.421745
15922,2.337616
15923,2.291170
15924,2.358406
15925,2.315453
15926,2.306669
15927,2.242233
15928,2.331072
15929,2.293276
15930,2.244945
15931,2.165069
15932,2.190093
15933,2.284079
15934,2.293266
15935,2.276159
15936,2.329075
15937,2.327207
15938,2.386429
15939,2.523158
15940,2.406746
15941,2.380144
15942,2.339686
15943,2.374067
15944,2.365653
15945,2.381209
15946,2.386075
15947,2.346353
15948,2.396691
15949,2.458396
15950,2.498212
15951,2.405109
15952,2.485394
15953,2.619418
15954,2.693518
15955,2.687881
15956,2.633112
15957,2.677505
15958,2.642149
15959,2.727282
15960,2.731464
15961,2.738327
15962,2.698398
15963,2.663870
15964,2.536355
15965,2.546314
15966,2.481453
15967,2.671456
15968,2.703886
15969,2.581518
15970,2.599525
15971,2.665113
15972,2.618964
15973,2.584802
15974,2.573007
15975,2.518386
15976,2.573858
15977,2.448982
15978,2.493423
15979,2.574527
15980,2.475848
15981,2.434911
15982,2.508076
15983,2.435848
15984,2.392196
15985,2.443004
15986,2.326720
15987,2.339025
15988,2.344565
15989,2.370079
15990,2.404367
15991,2.429673
15992,2.418536
15993,2.342864
15994,2.343427
15995,2.278193
15996,2.251049
15997,2.324718
15998,2.222138
15999,2.235569
16000,2.230244
16001,2.379492
16002,2.438170
16003,2.382511
16004,2.404235
16005,2.381291
16006,2.567781
16007,2.566732
16008,2.539299
16009,2.477930
16010,2.452672
16011,2.433566
16012,2.377356
16013,2.342582
16014,2.318203
16015,2.221535
16016,2.124283
16017,2.242849
16018,2.198476
16019,2.097862
16020,2.049726
16021,2.128839
16022,2.184034
16023,2.244416
16024,2.277568
16025,2.391040
16026,2.297249
16027,2.243675
16028,2.446974
16029,2.324995
16030,2.439906
16031,2.455236
16032,2.379329
16033,2.583492
16034,2.439321
16035,2.419759
16036,2.357510
16037,2.371504
16038,2.403798
16039,2.371318
16040,2.433854
16041,2.356041
16042,2.401615
16043,2.351129
16044,2.385089
16045,2.363499
16046,2.362935
16047,2.345457
16048,2.310140
16049,2.339019
16050,2.255271
16051,2.211604
16052,2.198712
16053,2.355739
16054,2.378827
16055,2.320863
16056,2.318828
16057,2.346096
16058,2.354903
16059,2.261120
16060,2.169270
16061,2.184391
16062,2.209913
16063,2.219394
16064,2.206233
16065,2.239765
16066,2.316597
16067,2.273616
16068,2.195006
16069,2.187768
16070,2.092537
16071,2.021596
16072,2.116859
16073,2.119588
16074,2.078914
16075,2.099922
16076,2.145327
16077,2.119243
16078,2.058011
16079,2.097480
16080,2.038893
16081,2.087329
16082,2.120542
16083,2.129306
16084,2.107416
16085,2.078168
16086,2.040869
16087,1.934459
16088,1.924256
16089,1.926005
16090,1.934046
16091,1.975729
16092,1.983701
16093,2.129087
16094,2.245970
16095,2.230759
16096,2.273983
16097,2.301082
16098,2.409534
16099,2.489945
16100,2.456884
16101,2.379437
16102,2.383284
16103,2.286352
16104,2.301485
16105,2.291487
16106,2.444139
16107,2.476062
16108,2.499686
16109,2.455526
16110,2.475047
16111,2.486764
16112,2.629925
16113,2.654260
16114,2.554277
16115,2.570595
16116,2.520941
16117,2.385969
16118,2.394871
16119,2.401659
16120,2.338564
16121,2.367095
16122,2.388991
16123,2.309774
16124,2.289266
16125,2.266126
16126,2.382095
16127,2.411932
16128,2.346515
16129,2.340502
16130,2.200992
16131,2.169158
16132,2.065775
16133,2.048141
16134,2.131330
16135,2.167786
16136,2.140030
16137,2.099801
16138,2.047840
16139,2.138447
16140,2.141032
16141,2.175117
16142,2.168461
16143,2.190108
16144,2.096987
16145,2.106029
16146,2.124061
16147,2.123304
16148,2.199065
16149,2.291113
16150,2.233721
16151,2.453063
